,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
0,1.0697009563400002,0.9045831567761556,1.0008998163394764,1.7824751465083208,0.8193892517394623,1.1241487561099546,1.0606326237993682,1.5230757938253323,1.0728634719437102,1.506136974956673,1.3019468978575042,0.4826622300629142,1.6786271516043727,1.8723882863534391,0.8558736369509738,0.7049411077018659,1.3669457449491769,0.8370171224934615,1.1546409024804372,1.4090943539676606,1.4866973138193442,1.8950553976699736,1.148319796604686,1.0224201208135302,0.8079139052258424,0.6456957763743914,0.7933571653883733,2.06463091894744,1.7048017142235214,1.6996419188974028,0.8546470323285331,1.194657781718703,0.8679635074750471,0.9618218362832196,1.1578490654196818,0.9068483869476428,1.017563888065068,1.368148359941467,0.7533112768140755,0.6770811336595679,1.3887222935798915,0.7011610382705087,1.3725013303610747,1.5472680232995009,0.8987996375297664,1.1710532062181045,0.9460077557156304,1.2744694542606787,0.5844459646816274,0.6124874133804517,0.7642581121500398,1.6098782659789048,0.6909257505790589,1.011778436659228,1.0175979659475476,1.0182963209810292,1.0411394578924686,0.7212612358826724,0.8983339135666495,0.957058341912387,0.9553112712334846,1.1500896618112075,1.245414948087427,1.2105795902355323,1.816198244185944,0.9187543204747276,0.8522000910378889,0.980447753521335,1.5356695696502154,1.2790908607103288,0.6868364821550457,0.3961529633359384,0.8525179039194279,1.7231727084212207,1.2788961509370451,1.1495750596057608,1.7186228421577123,0.4596777708637392,0.9870244864787764,1.0320251502211146,1.2503907658534197,1.2913153726358022,1.3093945598004328,1.0936175510536192,1.5710291352221841,0.7984220257192336,1.5367023525771852,1.1400320321386603,1.038188141669064,0.9463544549989472,0.8402319334090684,0.4128004206520175,1.1243613672215589,0.9105864748748972,1.2894975003629665,1.1018070562148714,1.4536693204609237,1.778038634120973,0.4839262452864588,1.2103411119141918,1.4322368866360606
1,0.7274609804150001,0.9427121109455868,0.86220585877092,1.025497583122038,0.5943430357985158,1.4832091198276691,0.8991065428692806,1.249053842803734,0.7626436382313944,1.1753557922637974,0.5421607512209248,0.9338301396931824,0.8395771814907897,0.3905881252402357,1.0132857886011912,0.7717624980561371,1.241394431674289,0.19648767204005635,1.2083526048958861,1.1462734713760223,0.8240278171377493,1.1144730008664343,1.176356383625062,0.5984668758866479,0.9327845199300658,1.5601696319192049,0.7937897981447413,1.3625393525991842,1.682678336891179,0.6045014472168064,1.1938762145490929,1.0173439856932238,0.9206887353057038,1.3024757108629088,0.8098923710668979,0.9031405552866184,0.9915731227753616,1.5911126326505085,1.4296308429965854,0.6406062724075254,0.6546535811697847,0.711177175066511,1.019181173936528,0.6418735775350031,1.2282755394641538,0.7130207930575583,1.0338829296076448,1.1913614563744097,1.8085976267758928,1.1474710822977556,0.8634166371408831,0.6818340061028931,1.0200684801579034,1.1979659360989523,0.9787322425271744,0.7426764586902475,0.5870429454940447,0.8199417092595975,0.8285743364316401,0.896912877934414,0.7380538736951376,1.2339070345362653,1.0577984330372778,0.8302790768191466,0.6281729734862753,0.6652267840095385,1.3813513150049683,1.475531888103088,1.265587872916667,0.6605087319850513,1.0362933638878804,0.9962148260649596,1.0021053464678775,1.0135123335818106,1.500864037056104,0.9680629788635832,0.993378190375506,2.0888103730002365,0.9805560252219808,1.14658267131624,1.682279096078955,1.5840572519040417,1.1299134661864445,1.295732282591445,1.4299915010020592,0.5588390858253738,1.4783061505108508,0.893692560562179,0.689397062147733,1.2647361528670045,1.1920321462118104,1.4151365493425776,1.314658508079967,1.1162255891285455,1.4843247427258714,1.3222391731395122,1.6370896724497874,0.9545892663294672,1.0921789324814275,0.9856752275558148,0.8744958093317081
2,0.789277017117,0.20973900520218255,0.3340409067930885,0.4755234132417248,1.1251020458067074,0.9266993526180488,0.4634998643815387,0.6939468428052726,0.40075481848246586,0.9199683651774178,0.8471158620060022,0.6805451799642313,0.6800818496465417,1.3547281132463185,0.5554516886176617,0.8766181937717423,0.912282130514228,0.6289308974501517,0.453196874283887,0.17451994869969867,1.22599676170719,0.3710023726499856,1.0020155952010152,0.7405028521555053,0.7184824285307341,1.0422540149460922,0.6580001782965129,0.9847259861533392,0.597521125257573,0.3076207093136805,0.9177505598100022,0.6712890136221481,0.9832719159422796,1.392832508169855,0.9289450691346166,1.075851529017486,1.9909985508577268,0.7244868833943978,0.4556549406029093,0.3475925401709039,1.3986129670511478,1.0398812453335349,0.90859951031007,1.214081320513264,0.5189263965566149,1.1186323173618502,1.0932600151996112,0.8103562666759909,1.7526467005441604,0.5806491689758908,0.5297398504276358,0.3000434941212995,1.0671511506392315,0.9389300078238096,1.04129201356661,1.064457187197652,0.7938774276819327,0.6626640221468205,0.5885126181065112,1.3301908424767772,1.0393774839146737,0.7770775165584713,0.8626697706202122,0.8964818120869684,0.5429472359725782,1.0662906336986575,1.1233275637497484,0.5497059573649596,0.4301220895700877,0.4941225799638305,1.0952256283104251,0.7119203678610804,0.8585302622958089,1.0247902923261067,0.7793544913589899,0.7294586836809243,0.6750743629364331,0.6632354400251517,0.8572741845648937,0.16954246792398564,1.2885388041906891,0.2995112562075355,0.8218693563939163,0.9191545042739748,0.6203163629724211,0.9579520994524108,1.1601139449285478,0.7168195562733959,0.6743522351116649,1.2883718474490249,1.3143457137979917,0.5093621586742629,0.420054035569861,1.105304924791488,0.5466645683109959,0.4419774761584387,0.7675405379674054,0.7653292328357499,0.17450013692984911,0.28509674391323325,1.1412010358254618
3,0.623775005341,1.019939145935114,0.6864702019244135,0.5840424518874383,0.8365465743693898,0.8019809347706806,0.14457248761057873,0.9942924663666108,0.9608027791289652,0.6150774831566148,0.9796259292340976,0.6491793415432285,0.4530903403980957,0.4530016968114852,0.7630150046842048,1.1240626280944013,0.4911519593595382,0.6471624042892206,1.063163864620405,1.0451704746234856,0.7774758928895102,0.9238861021841888,0.5631397763261634,0.9246503601311712,0.5651505908564027,0.5657088225963214,0.686302546750222,1.2418353339673,0.4114722752327249,0.7402949315954515,0.7577304041504862,0.3082475200567023,0.2953232835236528,1.1157885026585648,0.6933850116242946,0.9786024848742894,0.8287242771611565,0.7467316232479049,0.8482987565596269,0.4753553995508901,0.8644774985437276,0.9435239175839814,0.5171212291025777,0.8720714592005092,1.4373631171846768,0.21568662843773126,0.7744177222087045,1.0762971939575157,0.7687756283183178,0.6395701623332946,1.0873872368063149,0.9136995112554628,0.7022544280944691,1.3388300613402535,0.7483494730924858,0.8159916413984276,0.4661721064601738,0.4581307242961141,1.045550264027892,0.7799480633730533,0.7282455067104363,0.6530288689342261,0.6136094426348604,0.5403507871062876,1.39544827160069,0.8584110165191838,1.296309671481496,0.8735733843128666,0.7127738433584456,1.0011358553654754,0.6027793295947812,0.8816349449359302,0.7094380110374958,0.7767600279225668,0.9295279627753249,0.8389252411256873,0.7165989653831769,0.8323079279057211,1.7757564015768,0.97991872573136,0.6180598140950002,1.0211115732549638,0.6526961603787087,1.0046120232709872,1.0118016134601264,0.4478458134611658,0.6552232046316944,1.1526244373016663,0.6420905208836678,0.7168137107931554,0.9314938750509668,0.448753114704981,1.0796847381026304,0.3702283135447024,0.9888936209230516,1.0815795993756183,0.9271455174454992,0.7100563303776539,0.5174844292981866,1.0228234804044691,0.6317491981630772
4,0.691469013691,0.9352439075122128,1.0541283627020293,0.6885704614603665,0.9930797858810424,0.8234483049341934,1.3752984283854708,0.4863143603147615,0.459912741960854,0.6202995608267334,0.783836724561743,0.3967740672814475,0.4514146026201731,1.1117933470790191,0.5261064116619794,0.5516489557307294,1.2707309591647702,0.8217906872557403,0.2700882610740698,0.5719010429088027,0.4675814625977162,0.6153022723055008,0.4332038403365837,0.3410201320670998,0.7103750760128857,0.8242120518341416,0.7231586552103157,0.9009751869121448,0.8623638946225647,0.6835995957315377,0.5656055128742026,0.8008415119498241,0.3952863163070393,0.6789020816299243,0.7317550817343714,0.20318956568170488,0.4290315879167492,0.4959692722128266,0.8375677981621092,0.4677505827506186,0.9645954438963712,1.2587538034243773,0.5882854288578311,0.4777923664486317,0.3053296652864299,0.9135367562542218,0.680881419638389,0.7009427431952342,0.5618178187066154,0.6634319903961519,0.8524526740098877,0.2347762468224568,1.1810714794697061,0.9194003136900366,0.5532700320336894,0.12863636233343656,0.2176888996966804,0.10479726484826933,0.5087312400324449,0.7647831245643271,0.9786389364766246,0.3775856571717944,0.4899778188217212,0.8686036220281823,0.9511290219946054,0.8567260931283736,0.5060056564071649,0.0936082021886384,0.7466318517990342,0.6350543066496743,0.9364419523189188,0.3024424551947376,0.6212664973153499,0.4746361610895094,0.4582283470319721,0.8182193528614405,0.5510892767354003,0.5301018910131459,0.3271712301711953,0.8135796009188547,0.3718178430340784,0.4382212766654616,0.7963083239705311,0.6023982057271848,0.6277628078771418,0.7042577502874521,1.4269486953034225,0.2089502489964408,0.7042136961529537,0.7927938628421727,0.6988797265471676,0.2677363380835496,0.8876254631917544,1.206302592314347,0.9021349539232442,0.8774386040510416,0.6213392013165453,0.9826923292010314,0.7952010569951801,1.123352667000295,0.8015545015755443
5,0.8557710051540001,1.0714934325951146,0.8683556403247854,0.4455077400376704,0.4675569571270757,0.7406624001635125,0.3340162337584578,0.8247172589192444,0.42258815951765616,0.8731400357373291,0.0072773132389110096,1.5853318216983072,0.8495136110659343,1.4548457409094857,0.7129028953163818,0.6800706456676588,0.6948331141229156,0.7133526276820628,0.7104822849203314,0.9802403427360872,0.9303755553523988,0.26479546991725744,0.6439116911862766,0.629630826658288,0.40554657433481145,0.5170232370314907,0.7257445257655133,0.2722344289589316,0.6211805669581743,0.5540291342136396,0.04697150166601416,0.43914532990312827,0.3135326076219376,0.8596463106814956,0.451840730279895,0.6989570896845931,0.6268369977844586,0.301739989576401,0.5955436331859236,0.5931811410426111,1.2437571912928411,1.1010488844918425,0.6915576516706281,0.8847495599541331,0.8145969758068097,1.0879595366820052,0.2398764190728413,0.9279508229763892,1.1866011704800723,1.1759696260996684,0.921291716583258,0.930414330742534,0.966057073192703,0.9100824913515184,0.7217414705917713,0.9595424099391774,1.0682451238744108,0.8321402065331951,0.9284173474110536,0.516487267093553,0.5723551877393844,0.7660894778336018,0.5162374844739992,0.4209552237722509,0.5362813632916243,0.6603020650275373,0.370041476021999,0.9223775958578032,0.6369251328851664,0.8973580341065885,0.5432452329422068,0.6134461034205552,0.3477369845799543,0.7241363245690002,0.5678406676113366,0.7834570231763767,0.3228957796180085,0.7660692403426629,0.5979157658372163,-0.018471722681770556,0.7950538790937165,0.5246912608336383,0.18988664139616215,0.7835307254280823,0.7717629365643817,0.7558086481430837,1.1946014474161222,0.2749171618244095,0.7951003884544794,0.3023717621928881,0.2849070791828381,1.2023812361194441,1.0711628046357515,0.8472007295821039,0.7481320430697518,0.6115490081581196,0.4925975026225067,0.5885095956637272,0.8621862641555784,0.5650428617044714,0.7534946836680916
6,0.709383010864,0.7281944029306191,0.3986029174484715,0.35820893750244,0.5590607293028571,0.9902446319914142,1.078239015143008,0.8670573024290364,0.7711012339507892,1.382947044446574,0.7762988394539947,0.658859350043411,1.0045344072070503,0.7676042852090568,0.5999463919861585,0.7639252253735569,0.7657386726763891,0.5788043378663066,0.7266436893612866,0.404308775413228,0.9509453696212792,0.7163506421548906,0.8950801300484228,1.5653536371979473,1.19956837305411,1.4857277710510464,1.1524914864072393,1.1842436795088989,0.5568754746779345,0.4920815089747279,0.9467062259142058,0.5545207467418167,0.8669345648775417,0.7140493449395027,0.2642704911175511,1.1151266214541822,0.9875249472044828,1.3019112228559933,0.5353113839068573,0.39851430514215613,0.6113291954449214,0.231904355311126,1.384222999680861,0.8706163979167993,1.0098083654258687,0.7306617204133878,0.8612389631240533,1.8057827842303031,0.919045132789818,0.3795080289100032,0.8287341762318596,0.4976020640180794,0.8438107978195277,0.4368406956373343,0.6156618298141623,0.9657066470981892,0.7812153633584951,0.6226259687268043,1.0003299014125324,0.9793538097699022,0.11024517132924848,1.1677451227922262,0.5144410024116797,0.2820139827599297,0.6451487569057537,0.5944462228180265,1.137569253262927,0.607247133495511,0.3402041197783037,1.040616098315459,0.910903939999146,1.0076035557817082,0.4548008530345595,0.7666203890910739,0.6142554613165374,1.0063974958598862,0.6052822684796695,0.7600165706092423,0.6324945629303742,0.9214288877034184,0.6348171877697375,1.3323560746922074,1.0012379465096166,1.1964003206920064,0.8292801043096896,1.053084474356026,0.6769069768513665,1.6526300561010734,0.8034380223566908,1.1163656038948009,1.091562693508855,0.6143768437810344,0.4474293345796181,0.8588447255626459,0.6100367391587413,0.6579105010946711,0.6894952231990612,1.4714153781229458,1.3254853176386998,0.5338404666099321,0.5643679666555359
7,1.0145479440699998,0.2400074324289303,0.6808553226038698,0.7372192714177026,0.8948143592124425,1.162785272087295,0.8107959301882108,0.5472494204838219,0.5858175165773833,1.1704070595061906,0.3753413175571214,0.9415144148696166,0.9586544449225562,0.774883877434859,0.7020267024249376,0.6838245369322982,0.6437035854793483,0.8993969298475846,0.9886983394445136,1.3000265102824886,0.6002116445136925,0.7112530743203861,1.1252270242658868,0.5725771147540064,0.6264295455944521,0.6227040373290562,0.5837845754187099,1.2015335381297647,0.4274531353619153,0.3268294431591974,0.9621636092545204,1.5609614572305357,0.7098379780497237,1.1731717605185872,0.6936518118876078,0.9333919548953492,0.7113551433309073,0.6096160973745395,1.1341047680669003,0.2717692672375731,0.5039374059705031,0.3669082629401363,0.1895138372036993,1.109040362488294,0.3921053767969955,0.6505230557052006,0.3947008123249212,0.5405769718588171,0.7990427450594448,1.629472520982037,0.3124906090239929,1.1777065127478554,0.8142563366942888,0.9218113483491206,1.132154150240944,0.5537515381947979,1.247803169443075,0.9843596658878776,0.513826808862162,0.7335958805950666,0.4046627270473375,0.8033245183424387,0.9311093932281084,1.1124690201139857,0.8346583734230242,1.1567943404772252,1.0000004079824203,0.4513678376159049,1.2380045605843573,0.7840815997068014,0.958902164082996,0.4189147610198438,0.8842634799508666,0.6990278782917903,0.7545735343278708,0.7555390964097923,0.8480389806574098,1.4031811367110545,1.1560087235358791,1.0255332744495218,0.5775627689655494,0.5907355731636197,0.8812387116321508,1.1000706657057582,0.35239301838859105,0.318571351523274,0.6705530986216184,0.5614507306575396,0.4081573707326607,1.0627029637008478,0.3685518288455021,0.7830455685547675,0.9819649962834132,0.9482427412478064,0.8487318132752233,0.6289180533267344,0.8478554770248214,0.6172343692958564,0.4950288634666238,0.7470416488543619,0.8321201480862657
8,1.1157310009000003,0.4767877038434554,1.0529626800177851,0.9488043844516504,0.5246207694011027,1.2147058415473355,1.0891193404213408,1.199624664591138,0.7912650093342071,1.3214135849251007,1.1798893403032653,0.5248568795792223,1.0239340796525922,0.9917972116038272,2.0449201657723552,1.0406678353994478,1.5402467685121597,1.514023250757874,1.0563990579569702,1.1117953432183665,0.9308167438065076,0.4649049874131639,0.4685682829150191,1.1032368372390513,1.0022349053934527,0.9461779478842448,1.4904697313515078,0.5222887617591516,1.0116866079356694,0.3447949760169033,1.095897043035396,1.2681913986334994,0.8026751879158369,0.5681390315586852,0.8999394098002291,0.8207747895547273,1.2438270963266995,0.7725605289179434,1.3319780749106926,1.4847622062540968,0.9361460193127448,0.9444414883665152,1.5734295642840002,0.7781025705472604,0.7923151372779016,0.4770364349226868,0.9914123647837152,1.1437576584466926,1.0598570030788779,0.6034644246564336,0.8254689366022429,0.7546658942435647,0.6851150455086401,1.2006864026586117,0.8147581191797293,1.1335142240128282,0.6796983409706923,0.8569961099160532,1.677056078318112,1.1324531412467964,0.7439825654065508,1.40205758565344,0.8092625440479624,1.0096774657105805,0.9475214303033312,0.7249372324799539,0.6014963804169142,0.9210347059800956,1.3640548015728524,0.8423583794298095,1.5344881613351882,0.8057935462250072,0.9688936564939664,0.8427346513129419,1.3152757957272465,1.3641164146814933,0.8541506286095848,0.9138577767350736,1.0017608557230595,0.8244789578425737,0.7548306514485008,0.7468494024758465,1.818530580962633,0.9584990632032232,1.4695372886813023,1.0651944981835788,1.1423881172113086,1.0316900557494693,0.4837170925183534,0.6473240757464982,1.2705200213399062,1.5387387134549382,1.6288225094066182,0.8386139249134099,0.9667908617156932,1.405935998320671,0.9379681638031448,1.0689878129775967,1.2295699416017978,0.7126997348413042,0.8463319220248688
9,0.4182830154899999,1.1611246558291208,2.0279486078729905,1.2506211702820549,1.4162570268857304,1.2141665643914847,0.20933061483281248,0.5855841847013499,0.9373121561090072,1.1526300708174766,1.764468075569943,1.1324290806351502,0.6413351300523991,1.642473572584739,0.9440380717579399,1.6783220914303691,1.2914965013713355,0.5463745292157047,0.8913349508140267,1.6367971023861407,0.9499385484142732,1.0873663872327608,1.245313555252335,1.0035123349654245,0.9532739284949009,1.527051895352573,0.7400750224457116,0.7800267448484424,0.6189456072319077,0.8802254532510865,1.0559585235993194,1.5497995773731756,0.9681660563501966,1.3661469913046915,1.0605750781678325,1.4001541329249032,1.388252791891762,1.7144527898334676,1.2781255894245689,0.3987145671126355,1.0321557652963138,0.4371854700121369,0.967475929178613,1.2356293849505342,1.0662671700438169,0.7329609326687718,1.356120251585106,1.319981534184329,1.072452296064951,0.7244007568865516,1.1844236288167318,1.180951845915804,1.386825331773761,1.5619022526041195,1.211401419968468,1.6928766420280397,0.9766573443955626,0.9935209138320964,1.1189705856993268,1.0052305427416797,1.5665760393191204,1.0106116257400082,1.0761936468264572,0.6549445812218639,0.7360409831720702,0.9288867262588304,1.35103908679013,0.8760342243854886,0.7335322861213622,1.268178237950868,0.988207035763602,0.6257366761238432,1.0933023628916678,0.7735972629578958,1.2571021100869162,1.2385335394541157,1.6788490365221769,1.1026418165923475,0.3850919620481583,0.951656811265535,0.9018114145610044,0.7833065421588035,0.9827487686464892,0.8929792605317828,1.0075287022449393,0.6771560755524955,1.410801483227578,1.2133177014810823,1.2683549433370582,0.8820892908596779,0.8500591262321977,0.9615838542129982,0.6760502882343882,1.0632098652035509,1.0340640230241545,1.3988285801514475,1.0707473107193175,0.5488586440964056,1.2174681578202875,0.468867133276808,0.7213823987140366
